OS                           : Linux-4.18.0-425.3.1.el8.x86_64-x86_64-with-glibc2.28
Python Version               : 3.9.12
CuPy Version                 : 10.6.0
CuPy Platform                : NVIDIA CUDA
NumPy Version                : 1.21.5
SciPy Version                : 1.7.3
Cython Build Version         : 0.29.24
Cython Runtime Version       : None
CUDA Root                    : /usr/local/cuda
nvcc PATH                    : /usr/local/cuda/bin/nvcc
CUDA Build Version           : 11020
CUDA Driver Version          : 11080
CUDA Runtime Version         : 11040
cuBLAS Version               : (available)
cuFFT Version                : 10502
cuRAND Version               : 10205
cuSOLVER Version             : (11, 2, 0)
cuSPARSE Version             : (available)
NVRTC Version                : (11, 4)
Thrust Version               : 101000
CUB Build Version            : 101000
Jitify Build Version         : 4a37de0
cuDNN Build Version          : (not loaded; try `import cupy.cuda.cudnn` first)
cuDNN Version                : (not loaded; try `import cupy.cuda.cudnn` first)
NCCL Build Version           : None
NCCL Runtime Version         : None
cuTENSOR Version             : None
cuSPARSELt Build Version     : None
Device 0 Name                : NVIDIA A100-PCIE-40GB
Device 0 Compute Capability  : 80
Device 0 PCI Bus ID          : 0000:17:00.0
None
Sizes of ptrain and pdot:
[(40000, 60, 60), (40000, 60, 60)]
len(theta) = 12960000
len(jac) = 144000000
 
LSMR            Least-squares solution of  Ax = b

The matrix A has 288000000 rows and 12960000 columns
damp = 0.00000000000000e+00

atol = 1.00e-08                 conlim = 1.00e+08

btol = 1.00e-08             maxiter =   100000

 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  7720 -8.35872e-02  6.372e-01  6.300e-02   2.6e-04  1.7e-06  5.7e+04  1.3e+02
  7730 -8.36004e-02  6.364e-01  6.286e-02   2.6e-04  1.7e-06  5.7e+04  9.9e+01
  7740 -8.36156e-02  6.356e-01  6.269e-02   2.6e-04  1.7e-06  5.7e+04  8.0e+01
  7750 -8.36293e-02  6.348e-01  6.254e-02   2.6e-04  1.7e-06  5.7e+04  5.6e+01
  7760 -8.36414e-02  6.341e-01  6.240e-02   2.6e-04  1.7e-06  5.7e+04  1.4e+02
  7770 -8.36549e-02  6.334e-01  6.226e-02   2.6e-04  1.7e-06  5.7e+04  1.4e+02
  7780 -8.36676e-02  6.326e-01  6.212e-02   2.6e-04  1.7e-06  5.8e+04  1.8e+02
  7790 -8.36842e-02  6.317e-01  6.194e-02   2.6e-04  1.7e-06  5.8e+04  6.7e+01
  7800 -8.36963e-02  6.310e-01  6.181e-02   2.6e-04  1.7e-06  5.8e+04  7.5e+01
  7810 -8.37106e-02  6.302e-01  6.165e-02   2.6e-04  1.7e-06  5.8e+04  1.1e+02
  7820 -8.37216e-02  6.296e-01  6.153e-02   2.6e-04  1.7e-06  5.8e+04  1.9e+02
  7830 -8.37367e-02  6.288e-01  6.137e-02   2.6e-04  1.7e-06  5.8e+04  1.3e+02
  7840 -8.37483e-02  6.281e-01  6.124e-02   2.6e-04  1.7e-06  5.8e+04  1.2e+02
  7850 -8.37649e-02  6.272e-01  6.106e-02   2.6e-04  1.7e-06  5.8e+04  6.4e+01
  7860 -8.37751e-02  6.266e-01  6.095e-02   2.6e-04  1.7e-06  5.8e+04  6.8e+01
  7870 -8.37917e-02  6.257e-01  6.078e-02   2.6e-04  1.7e-06  5.8e+04  1.0e+02
  7880 -8.38013e-02  6.251e-01  6.067e-02   2.6e-04  1.7e-06  5.8e+04  1.6e+02
  7890 -8.38168e-02  6.243e-01  6.051e-02   2.6e-04  1.7e-06  5.8e+04  1.5e+02
  7900 -8.38288e-02  6.236e-01  6.038e-02   2.6e-04  1.7e-06  5.8e+04  9.6e+01
  7910 -8.38447e-02  6.227e-01  6.021e-02   2.6e-04  1.7e-06  5.8e+04  7.3e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  7920 -8.38559e-02  6.221e-01  6.009e-02   2.6e-04  1.7e-06  5.8e+04  7.0e+01
  7930 -8.38705e-02  6.213e-01  5.994e-02   2.6e-04  1.7e-06  5.8e+04  1.3e+02
  7940 -8.38806e-02  6.207e-01  5.983e-02   2.6e-04  1.7e-06  5.8e+04  2.1e+02
  7950 -8.38970e-02  6.198e-01  5.966e-02   2.6e-04  1.7e-06  5.8e+04  7.8e+01
  7960 -8.39096e-02  6.191e-01  5.952e-02   2.6e-04  1.7e-06  5.8e+04  5.5e+01
  7970 -8.39243e-02  6.183e-01  5.937e-02   2.6e-04  1.6e-06  5.8e+04  1.4e+02
  7980 -8.39352e-02  6.176e-01  5.925e-02   2.6e-04  1.6e-06  5.8e+04  1.1e+02
  7990 -8.39498e-02  6.168e-01  5.910e-02   2.5e-04  1.6e-06  5.8e+04  1.9e+02
  8000 -8.39629e-02  6.161e-01  5.896e-02   2.5e-04  1.6e-06  5.8e+04  1.3e+02
  8010 -8.39774e-02  6.153e-01  5.881e-02   2.5e-04  1.6e-06  5.8e+04  9.8e+01
  8020 -8.39913e-02  6.145e-01  5.867e-02   2.5e-04  1.6e-06  5.8e+04  7.0e+01
  8030 -8.40030e-02  6.139e-01  5.855e-02   2.5e-04  1.6e-06  5.8e+04  8.3e+01
  8040 -8.40155e-02  6.132e-01  5.842e-02   2.5e-04  1.6e-06  5.8e+04  1.7e+02
  8050 -8.40277e-02  6.125e-01  5.829e-02   2.5e-04  1.6e-06  5.8e+04  1.8e+02
  8060 -8.40408e-02  6.118e-01  5.815e-02   2.5e-04  1.6e-06  5.9e+04  1.4e+02
  8070 -8.40560e-02  6.109e-01  5.800e-02   2.5e-04  1.6e-06  5.9e+04  5.9e+01
  8080 -8.40672e-02  6.103e-01  5.788e-02   2.5e-04  1.6e-06  5.9e+04  7.2e+01
  8090 -8.40814e-02  6.095e-01  5.774e-02   2.5e-04  1.6e-06  5.9e+04  1.1e+02
  8100 -8.40916e-02  6.089e-01  5.763e-02   2.5e-04  1.6e-06  5.9e+04  1.9e+02
  8110 -8.41065e-02  6.081e-01  5.748e-02   2.5e-04  1.6e-06  5.9e+04  1.4e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  8120 -8.41191e-02  6.074e-01  5.735e-02   2.5e-04  1.6e-06  5.9e+04  6.4e+01
  8130 -8.41336e-02  6.066e-01  5.720e-02   2.5e-04  1.6e-06  5.9e+04  8.9e+01
  8140 -8.41446e-02  6.060e-01  5.709e-02   2.5e-04  1.6e-06  5.9e+04  1.6e+02
  8150 -8.41580e-02  6.052e-01  5.695e-02   2.5e-04  1.6e-06  5.9e+04  1.8e+02
  8160 -8.41690e-02  6.046e-01  5.684e-02   2.5e-04  1.6e-06  5.9e+04  1.3e+02
  8170 -8.41825e-02  6.039e-01  5.670e-02   2.5e-04  1.6e-06  5.9e+04  7.8e+01
  8180 -8.41950e-02  6.032e-01  5.657e-02   2.5e-04  1.6e-06  5.9e+04  8.4e+01
  8190 -8.42097e-02  6.024e-01  5.642e-02   2.5e-04  1.6e-06  5.9e+04  8.9e+01
  8200 -8.42190e-02  6.019e-01  5.633e-02   2.5e-04  1.6e-06  5.9e+04  2.0e+02
  8210 -8.42336e-02  6.011e-01  5.618e-02   2.5e-04  1.6e-06  5.9e+04  1.2e+02
  8220 -8.42458e-02  6.004e-01  5.606e-02   2.5e-04  1.6e-06  5.9e+04  1.1e+02
  8230 -8.42596e-02  5.996e-01  5.592e-02   2.5e-04  1.6e-06  5.9e+04  8.0e+01
  8240 -8.42719e-02  5.989e-01  5.580e-02   2.5e-04  1.6e-06  5.9e+04  6.6e+01
  8250 -8.42828e-02  5.983e-01  5.569e-02   2.5e-04  1.6e-06  5.9e+04  1.1e+02
  8260 -8.42955e-02  5.976e-01  5.556e-02   2.5e-04  1.6e-06  5.9e+04  1.9e+02
  8270 -8.43067e-02  5.970e-01  5.545e-02   2.5e-04  1.6e-06  5.9e+04  1.2e+02
  8280 -8.43207e-02  5.962e-01  5.531e-02   2.5e-04  1.6e-06  5.9e+04  8.8e+01
  8290 -8.43366e-02  5.954e-01  5.515e-02   2.5e-04  1.6e-06  5.9e+04  6.0e+01
  8300 -8.43457e-02  5.949e-01  5.506e-02   2.5e-04  1.6e-06  5.9e+04  1.6e+02
  8310 -8.43611e-02  5.940e-01  5.491e-02   2.5e-04  1.6e-06  5.9e+04  1.3e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  8320 -8.43708e-02  5.935e-01  5.481e-02   2.5e-04  1.6e-06  5.9e+04  2.1e+02
  8330 -8.43855e-02  5.927e-01  5.467e-02   2.4e-04  1.6e-06  5.9e+04  6.9e+01
  8340 -8.43969e-02  5.921e-01  5.456e-02   2.4e-04  1.5e-06  6.0e+04  7.4e+01
  8350 -8.44116e-02  5.912e-01  5.441e-02   2.4e-04  1.5e-06  6.0e+04  7.5e+01
  8360 -8.44204e-02  5.908e-01  5.433e-02   2.4e-04  1.5e-06  6.0e+04  1.3e+02
  8370 -8.44355e-02  5.899e-01  5.418e-02   2.4e-04  1.5e-06  6.0e+04  8.8e+01
  8380 -8.44446e-02  5.894e-01  5.409e-02   2.4e-04  1.5e-06  6.0e+04  2.0e+02
  8390 -8.44596e-02  5.886e-01  5.394e-02   2.4e-04  1.5e-06  6.0e+04  9.0e+01
  8400 -8.44716e-02  5.879e-01  5.382e-02   2.4e-04  1.5e-06  6.0e+04  7.3e+01
  8410 -8.44847e-02  5.872e-01  5.370e-02   2.4e-04  1.5e-06  6.0e+04  9.7e+01
  8420 -8.44959e-02  5.866e-01  5.359e-02   2.4e-04  1.5e-06  6.0e+04  1.6e+02
  8430 -8.45084e-02  5.859e-01  5.347e-02   2.4e-04  1.5e-06  6.0e+04  2.0e+02
  8440 -8.45194e-02  5.853e-01  5.336e-02   2.4e-04  1.5e-06  6.0e+04  1.2e+02
  8450 -8.45351e-02  5.845e-01  5.321e-02   2.4e-04  1.5e-06  6.0e+04  8.0e+01
  8460 -8.45449e-02  5.839e-01  5.311e-02   2.4e-04  1.5e-06  6.0e+04  8.2e+01
  8470 -8.45584e-02  5.832e-01  5.298e-02   2.4e-04  1.5e-06  6.0e+04  1.5e+02
  8480 -8.45683e-02  5.826e-01  5.289e-02   2.4e-04  1.5e-06  6.0e+04  1.6e+02
  8490 -8.45812e-02  5.819e-01  5.276e-02   2.4e-04  1.5e-06  6.0e+04  1.8e+02
  8500 -8.45948e-02  5.812e-01  5.263e-02   2.4e-04  1.5e-06  6.0e+04  6.5e+01
  8510 -8.46065e-02  5.806e-01  5.252e-02   2.4e-04  1.5e-06  6.0e+04  8.9e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  8520 -8.46191e-02  5.799e-01  5.240e-02   2.4e-04  1.5e-06  6.0e+04  7.5e+01
  8530 -8.46293e-02  5.793e-01  5.230e-02   2.4e-04  1.5e-06  6.0e+04  1.8e+02
  8540 -8.46410e-02  5.787e-01  5.219e-02   2.4e-04  1.5e-06  6.0e+04  1.6e+02
  8550 -8.46528e-02  5.780e-01  5.208e-02   2.4e-04  1.5e-06  6.0e+04  2.1e+02
  8560 -8.46649e-02  5.774e-01  5.197e-02   2.4e-04  1.5e-06  6.0e+04  7.0e+01
  8570 -8.46774e-02  5.767e-01  5.185e-02   2.4e-04  1.5e-06  6.0e+04  6.8e+01
  8580 -8.46903e-02  5.760e-01  5.173e-02   2.4e-04  1.5e-06  6.0e+04  8.6e+01
  8590 -8.47006e-02  5.754e-01  5.163e-02   2.4e-04  1.5e-06  6.0e+04  1.8e+02
  8600 -8.47143e-02  5.747e-01  5.150e-02   2.4e-04  1.5e-06  6.0e+04  1.4e+02
  8610 -8.47262e-02  5.740e-01  5.139e-02   2.4e-04  1.5e-06  6.0e+04  1.1e+02
  8620 -8.47399e-02  5.733e-01  5.126e-02   2.4e-04  1.5e-06  6.1e+04  6.2e+01
  8630 -8.47499e-02  5.727e-01  5.116e-02   2.4e-04  1.5e-06  6.1e+04  8.0e+01
  8640 -8.47629e-02  5.720e-01  5.104e-02   2.4e-04  1.5e-06  6.1e+04  1.9e+02
  8650 -8.47731e-02  5.715e-01  5.095e-02   2.4e-04  1.5e-06  6.1e+04  1.4e+02
  8660 -8.47865e-02  5.707e-01  5.082e-02   2.4e-04  1.5e-06  6.1e+04  8.6e+01
  8670 -8.47969e-02  5.702e-01  5.072e-02   2.4e-04  1.5e-06  6.1e+04  6.1e+01
  8680 -8.48108e-02  5.694e-01  5.060e-02   2.4e-04  1.5e-06  6.1e+04  7.5e+01
  8690 -8.48198e-02  5.689e-01  5.051e-02   2.3e-04  1.5e-06  6.1e+04  1.8e+02
  8700 -8.48322e-02  5.682e-01  5.040e-02   2.3e-04  1.5e-06  6.1e+04  1.8e+02
  8710 -8.48422e-02  5.677e-01  5.030e-02   2.3e-04  1.5e-06  6.1e+04  1.1e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  8720 -8.48563e-02  5.669e-01  5.017e-02   2.3e-04  1.5e-06  6.1e+04  1.0e+02
  8730 -8.48673e-02  5.663e-01  5.007e-02   2.3e-04  1.5e-06  6.1e+04  7.6e+01
  8740 -8.48794e-02  5.657e-01  4.996e-02   2.3e-04  1.4e-06  6.1e+04  8.0e+01
  8750 -8.48892e-02  5.651e-01  4.987e-02   2.3e-04  1.4e-06  6.1e+04  1.4e+02
  8760 -8.49020e-02  5.645e-01  4.975e-02   2.3e-04  1.4e-06  6.1e+04  2.0e+02
  8770 -8.49112e-02  5.639e-01  4.967e-02   2.3e-04  1.4e-06  6.1e+04  1.1e+02
  8780 -8.49251e-02  5.632e-01  4.954e-02   2.3e-04  1.4e-06  6.1e+04  9.8e+01
  8790 -8.49362e-02  5.626e-01  4.944e-02   2.3e-04  1.4e-06  6.1e+04  6.4e+01
  8800 -8.49482e-02  5.619e-01  4.933e-02   2.3e-04  1.4e-06  6.1e+04  9.3e+01
  8810 -8.49584e-02  5.614e-01  4.923e-02   2.3e-04  1.4e-06  6.1e+04  1.2e+02
  8820 -8.49697e-02  5.608e-01  4.913e-02   2.3e-04  1.4e-06  6.1e+04  1.6e+02
  8830 -8.49808e-02  5.602e-01  4.903e-02   2.3e-04  1.4e-06  6.1e+04  1.5e+02
  8840 -8.49933e-02  5.595e-01  4.891e-02   2.3e-04  1.4e-06  6.1e+04  1.1e+02
  8850 -8.50041e-02  5.589e-01  4.881e-02   2.3e-04  1.4e-06  6.1e+04  6.4e+01
  8860 -8.50164e-02  5.582e-01  4.870e-02   2.3e-04  1.4e-06  6.1e+04  1.3e+02
  8870 -8.50261e-02  5.577e-01  4.861e-02   2.3e-04  1.4e-06  6.1e+04  1.8e+02
  8880 -8.50374e-02  5.571e-01  4.851e-02   2.3e-04  1.4e-06  6.1e+04  1.3e+02
  8890 -8.50474e-02  5.565e-01  4.842e-02   2.3e-04  1.4e-06  6.1e+04  1.4e+02
  8900 -8.50612e-02  5.558e-01  4.829e-02   2.3e-04  1.4e-06  6.1e+04  8.9e+01
  8910 -8.50702e-02  5.553e-01  4.821e-02   2.3e-04  1.4e-06  6.2e+04  6.7e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  8920 -8.50836e-02  5.545e-01  4.809e-02   2.3e-04  1.4e-06  6.2e+04  9.2e+01
  8930 -8.50910e-02  5.541e-01  4.802e-02   2.3e-04  1.4e-06  6.2e+04  1.9e+02
  8940 -8.51041e-02  5.534e-01  4.790e-02   2.3e-04  1.4e-06  6.2e+04  1.5e+02
  8950 -8.51151e-02  5.528e-01  4.780e-02   2.3e-04  1.4e-06  6.2e+04  8.0e+01
  8960 -8.51257e-02  5.522e-01  4.770e-02   2.3e-04  1.4e-06  6.2e+04  8.6e+01
  8970 -8.51376e-02  5.515e-01  4.760e-02   2.3e-04  1.4e-06  6.2e+04  7.1e+01
  8980 -8.51465e-02  5.511e-01  4.751e-02   2.3e-04  1.4e-06  6.2e+04  1.5e+02
  8990 -8.51579e-02  5.504e-01  4.741e-02   2.3e-04  1.4e-06  6.2e+04  1.9e+02
  9000 -8.51682e-02  5.498e-01  4.732e-02   2.3e-04  1.4e-06  6.2e+04  9.6e+01
  9010 -8.51799e-02  5.492e-01  4.721e-02   2.3e-04  1.4e-06  6.2e+04  9.4e+01
  9020 -8.51924e-02  5.485e-01  4.709e-02   2.3e-04  1.4e-06  6.2e+04  8.0e+01
  9030 -8.52002e-02  5.481e-01  4.702e-02   2.3e-04  1.4e-06  6.2e+04  1.9e+02
  9040 -8.52134e-02  5.473e-01  4.690e-02   2.3e-04  1.4e-06  6.2e+04  1.8e+02
  9050 -8.52212e-02  5.469e-01  4.683e-02   2.3e-04  1.4e-06  6.2e+04  1.7e+02
  9060 -8.52347e-02  5.461e-01  4.671e-02   2.3e-04  1.4e-06  6.2e+04  7.4e+01
  9070 -8.52435e-02  5.456e-01  4.663e-02   2.3e-04  1.4e-06  6.2e+04  7.2e+01
  9080 -8.52555e-02  5.449e-01  4.651e-02   2.3e-04  1.4e-06  6.2e+04  9.7e+01
  9090 -8.52633e-02  5.445e-01  4.644e-02   2.2e-04  1.4e-06  6.2e+04  1.4e+02
  9100 -8.52753e-02  5.438e-01  4.633e-02   2.2e-04  1.4e-06  6.2e+04  1.7e+02
  9110 -8.52848e-02  5.433e-01  4.624e-02   2.2e-04  1.4e-06  6.2e+04  1.2e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  9120 -8.52967e-02  5.426e-01  4.613e-02   2.2e-04  1.4e-06  6.2e+04  9.4e+01
  9130 -8.53064e-02  5.420e-01  4.604e-02   2.2e-04  1.4e-06  6.2e+04  8.5e+01
  9140 -8.53163e-02  5.415e-01  4.595e-02   2.2e-04  1.4e-06  6.2e+04  1.9e+02
  9150 -8.53250e-02  5.410e-01  4.587e-02   2.2e-04  1.4e-06  6.2e+04  1.3e+02
  9160 -8.53362e-02  5.403e-01  4.577e-02   2.2e-04  1.4e-06  6.2e+04  1.8e+02
  9170 -8.53465e-02  5.397e-01  4.567e-02   2.2e-04  1.4e-06  6.2e+04  7.7e+01
  9180 -8.53564e-02  5.392e-01  4.558e-02   2.2e-04  1.4e-06  6.2e+04  8.7e+01
  9190 -8.53677e-02  5.385e-01  4.547e-02   2.2e-04  1.4e-06  6.2e+04  9.4e+01
  9200 -8.53755e-02  5.380e-01  4.540e-02   2.2e-04  1.3e-06  6.3e+04  2.2e+02
  9210 -8.53865e-02  5.374e-01  4.530e-02   2.2e-04  1.3e-06  6.3e+04  1.2e+02
  9220 -8.53962e-02  5.368e-01  4.521e-02   2.2e-04  1.3e-06  6.3e+04  1.2e+02
  9230 -8.54077e-02  5.362e-01  4.510e-02   2.2e-04  1.3e-06  6.3e+04  7.1e+01
  9240 -8.54156e-02  5.357e-01  4.503e-02   2.2e-04  1.3e-06  6.3e+04  9.3e+01
  9250 -8.54266e-02  5.350e-01  4.492e-02   2.2e-04  1.3e-06  6.3e+04  9.1e+01
  9260 -8.54337e-02  5.346e-01  4.486e-02   2.2e-04  1.3e-06  6.3e+04  2.1e+02
  9270 -8.54449e-02  5.340e-01  4.475e-02   2.2e-04  1.3e-06  6.3e+04  1.6e+02
  9280 -8.54531e-02  5.335e-01  4.467e-02   2.2e-04  1.3e-06  6.3e+04  1.3e+02
  9290 -8.54647e-02  5.328e-01  4.456e-02   2.2e-04  1.3e-06  6.3e+04  9.0e+01
  9300 -8.54734e-02  5.323e-01  4.448e-02   2.2e-04  1.3e-06  6.3e+04  6.9e+01
  9310 -8.54837e-02  5.316e-01  4.438e-02   2.2e-04  1.3e-06  6.3e+04  1.1e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  9320 -8.54912e-02  5.312e-01  4.431e-02   2.2e-04  1.3e-06  6.3e+04  1.7e+02
  9330 -8.55017e-02  5.306e-01  4.421e-02   2.2e-04  1.3e-06  6.3e+04  1.5e+02
  9340 -8.55103e-02  5.301e-01  4.413e-02   2.2e-04  1.3e-06  6.3e+04  1.6e+02
  9350 -8.55213e-02  5.294e-01  4.403e-02   2.2e-04  1.3e-06  6.3e+04  9.1e+01
  9360 -8.55298e-02  5.289e-01  4.395e-02   2.2e-04  1.3e-06  6.3e+04  7.4e+01
  9370 -8.55405e-02  5.282e-01  4.385e-02   2.2e-04  1.3e-06  6.3e+04  2.0e+02
  9380 -8.55482e-02  5.278e-01  4.377e-02   2.2e-04  1.3e-06  6.3e+04  1.3e+02
  9390 -8.55590e-02  5.271e-01  4.367e-02   2.2e-04  1.3e-06  6.3e+04  1.2e+02
  9400 -8.55674e-02  5.266e-01  4.359e-02   2.2e-04  1.3e-06  6.3e+04  7.3e+01
  9410 -8.55764e-02  5.260e-01  4.350e-02   2.2e-04  1.3e-06  6.3e+04  1.0e+02
  9420 -8.55844e-02  5.256e-01  4.343e-02   2.2e-04  1.3e-06  6.3e+04  1.2e+02
  9430 -8.55937e-02  5.250e-01  4.334e-02   2.2e-04  1.3e-06  6.3e+04  1.7e+02
  9440 -8.56010e-02  5.245e-01  4.327e-02   2.2e-04  1.3e-06  6.3e+04  1.7e+02
  9450 -8.56114e-02  5.239e-01  4.317e-02   2.2e-04  1.3e-06  6.3e+04  1.5e+02
  9460 -8.56198e-02  5.234e-01  4.309e-02   2.2e-04  1.3e-06  6.3e+04  6.3e+01
  9470 -8.56305e-02  5.227e-01  4.298e-02   2.2e-04  1.3e-06  6.3e+04  7.3e+01
  9480 -8.56375e-02  5.223e-01  4.291e-02   2.2e-04  1.3e-06  6.3e+04  1.5e+02
  9490 -8.56469e-02  5.217e-01  4.282e-02   2.2e-04  1.3e-06  6.4e+04  1.7e+02
  9500 -8.56544e-02  5.212e-01  4.275e-02   2.2e-04  1.3e-06  6.4e+04  1.5e+02
  9510 -8.56646e-02  5.206e-01  4.265e-02   2.2e-04  1.3e-06  6.4e+04  9.3e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  9520 -8.56730e-02  5.200e-01  4.257e-02   2.1e-04  1.3e-06  6.4e+04  8.3e+01
  9530 -8.56825e-02  5.194e-01  4.248e-02   2.1e-04  1.3e-06  6.4e+04  9.7e+01
  9540 -8.56892e-02  5.190e-01  4.241e-02   2.1e-04  1.3e-06  6.4e+04  1.5e+02
  9550 -8.56987e-02  5.184e-01  4.232e-02   2.1e-04  1.3e-06  6.4e+04  2.1e+02
  9560 -8.57054e-02  5.180e-01  4.226e-02   2.1e-04  1.3e-06  6.4e+04  1.4e+02
  9570 -8.57159e-02  5.173e-01  4.215e-02   2.1e-04  1.3e-06  6.4e+04  1.4e+02
  9580 -8.57246e-02  5.168e-01  4.207e-02   2.1e-04  1.3e-06  6.4e+04  7.2e+01
  9590 -8.57325e-02  5.163e-01  4.199e-02   2.1e-04  1.3e-06  6.4e+04  1.1e+02
  9600 -8.57408e-02  5.157e-01  4.191e-02   2.1e-04  1.3e-06  6.4e+04  1.7e+02
  9610 -8.57485e-02  5.152e-01  4.184e-02   2.1e-04  1.3e-06  6.4e+04  1.4e+02
  9620 -8.57570e-02  5.147e-01  4.175e-02   2.1e-04  1.3e-06  6.4e+04  1.8e+02
  9630 -8.57654e-02  5.142e-01  4.167e-02   2.1e-04  1.3e-06  6.4e+04  9.5e+01
  9640 -8.57735e-02  5.136e-01  4.159e-02   2.1e-04  1.3e-06  6.4e+04  7.9e+01
  9650 -8.57833e-02  5.130e-01  4.149e-02   2.1e-04  1.3e-06  6.4e+04  5.7e+01
  9660 -8.57895e-02  5.126e-01  4.143e-02   2.1e-04  1.3e-06  6.4e+04  1.9e+02
  9670 -8.57989e-02  5.120e-01  4.134e-02   2.1e-04  1.3e-06  6.4e+04  1.4e+02
  9680 -8.58054e-02  5.116e-01  4.128e-02   2.1e-04  1.3e-06  6.4e+04  1.6e+02
  9690 -8.58164e-02  5.109e-01  4.117e-02   2.1e-04  1.3e-06  6.4e+04  1.1e+02
  9700 -8.58235e-02  5.104e-01  4.110e-02   2.1e-04  1.3e-06  6.4e+04  6.5e+01
  9710 -8.58325e-02  5.098e-01  4.101e-02   2.1e-04  1.3e-06  6.4e+04  1.3e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  9720 -8.58400e-02  5.093e-01  4.094e-02   2.1e-04  1.3e-06  6.4e+04  1.6e+02
  9730 -8.58479e-02  5.088e-01  4.086e-02   2.1e-04  1.2e-06  6.4e+04  1.7e+02
  9740 -8.58564e-02  5.082e-01  4.077e-02   2.1e-04  1.2e-06  6.4e+04  7.4e+01
  9750 -8.58643e-02  5.077e-01  4.069e-02   2.1e-04  1.2e-06  6.4e+04  9.0e+01
  9760 -8.58727e-02  5.072e-01  4.061e-02   2.1e-04  1.2e-06  6.4e+04  7.3e+01
  9770 -8.58796e-02  5.067e-01  4.054e-02   2.1e-04  1.2e-06  6.4e+04  2.1e+02
  9780 -8.58873e-02  5.062e-01  4.047e-02   2.1e-04  1.2e-06  6.4e+04  1.5e+02
  9790 -8.58949e-02  5.057e-01  4.039e-02   2.1e-04  1.2e-06  6.4e+04  1.2e+02
  9800 -8.59043e-02  5.051e-01  4.030e-02   2.1e-04  1.2e-06  6.5e+04  8.2e+01
  9810 -8.59115e-02  5.046e-01  4.022e-02   2.1e-04  1.2e-06  6.5e+04  7.3e+01
  9820 -8.59187e-02  5.041e-01  4.015e-02   2.1e-04  1.2e-06  6.5e+04  1.8e+02
  9830 -8.59264e-02  5.036e-01  4.007e-02   2.1e-04  1.2e-06  6.5e+04  2.1e+02
  9840 -8.59335e-02  5.031e-01  4.000e-02   2.1e-04  1.2e-06  6.5e+04  1.5e+02
  9850 -8.59415e-02  5.026e-01  3.992e-02   2.1e-04  1.2e-06  6.5e+04  1.1e+02
  9860 -8.59491e-02  5.020e-01  3.985e-02   2.1e-04  1.2e-06  6.5e+04  7.5e+01
  9870 -8.59570e-02  5.015e-01  3.977e-02   2.1e-04  1.2e-06  6.5e+04  7.6e+01
  9880 -8.59636e-02  5.011e-01  3.970e-02   2.1e-04  1.2e-06  6.5e+04  1.3e+02
  9890 -8.59711e-02  5.005e-01  3.963e-02   2.1e-04  1.2e-06  6.5e+04  1.6e+02
  9900 -8.59775e-02  5.001e-01  3.956e-02   2.1e-04  1.2e-06  6.5e+04  2.2e+02
  9910 -8.59860e-02  4.995e-01  3.948e-02   2.1e-04  1.2e-06  6.5e+04  9.3e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  9920 -8.59926e-02  4.991e-01  3.941e-02   2.1e-04  1.2e-06  6.5e+04  7.0e+01
  9930 -8.60018e-02  4.984e-01  3.932e-02   2.1e-04  1.2e-06  6.5e+04  7.8e+01
  9940 -8.60074e-02  4.981e-01  3.926e-02   2.1e-04  1.2e-06  6.5e+04  1.2e+02
  9950 -8.60152e-02  4.975e-01  3.918e-02   2.1e-04  1.2e-06  6.5e+04  1.9e+02
  9960 -8.60208e-02  4.971e-01  3.912e-02   2.1e-04  1.2e-06  6.5e+04  1.6e+02
  9970 -8.60288e-02  4.966e-01  3.904e-02   2.1e-04  1.2e-06  6.5e+04  1.2e+02
  9980 -8.60358e-02  4.961e-01  3.897e-02   2.0e-04  1.2e-06  6.5e+04  1.2e+02
  9990 -8.60437e-02  4.955e-01  3.889e-02   2.0e-04  1.2e-06  6.5e+04  6.5e+01
 10000 -8.60503e-02  4.951e-01  3.882e-02   2.0e-04  1.2e-06  6.5e+04  1.3e+02
 10010 -8.60568e-02  4.946e-01  3.875e-02   2.0e-04  1.2e-06  6.5e+04  2.1e+02
 10020 -8.60638e-02  4.941e-01  3.868e-02   2.0e-04  1.2e-06  6.5e+04  1.8e+02
 10030 -8.60718e-02  4.936e-01  3.860e-02   2.0e-04  1.2e-06  6.5e+04  6.0e+01
