OS                           : Linux-5.14.21-150400.24.81_12.0.87-cray_shasta_c-x86_64-with-glibc2.31
Python Version               : 3.9.19
CuPy Version                 : 13.0.0
CuPy Platform                : NVIDIA CUDA
NumPy Version                : 1.26.4
SciPy Version                : 1.13.0
Cython Build Version         : 0.29.36
Cython Runtime Version       : None
CUDA Root                    : /opt/nvidia/hpc_sdk/Linux_x86_64/23.9/cuda/12.2
nvcc PATH                    : /opt/nvidia/hpc_sdk/Linux_x86_64/23.9/cuda/12.2/bin/nvcc
CUDA Build Version           : 12020
CUDA Driver Version          : 12020
CUDA Runtime Version         : 12020 (linked to CuPy) / 12020 (locally installed)
cuBLAS Version               : (available)
cuFFT Version                : 11008
cuRAND Version               : 10303
cuSOLVER Version             : (11, 5, 0)
cuSPARSE Version             : (available)
NVRTC Version                : (12, 2)
Thrust Version               : 200200
CUB Build Version            : 200200
Jitify Build Version         : <unknown>
cuDNN Build Version          : 8801
cuDNN Version                : 8903
NCCL Build Version           : None
NCCL Runtime Version         : None
cuTENSOR Version             : None
cuSPARSELt Build Version     : None
Device 0 Name                : NVIDIA A100-SXM4-80GB
Device 0 Compute Capability  : 80
Device 0 PCI Bus ID          : 0000:C1:00.0
None
./trajdata100/train_c2h4_sto-3g.npy
Sizes of ptrain and pdot:
[(199996, 14, 14), (199996, 14, 14)]
len(theta) = 38416
len(jac) = 39199216
 
LSMR            Least-squares solution of  Ax = b

The matrix A has 78398432 rows and 38416 columns
damp = 0.00000000000000e+00

atol = 1.00e-16                 conlim = 1.00e+08

btol = 1.00e-16             maxiter =   100000

 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 22320 -5.78179e-02  4.873e-02  1.182e-03   2.8e-05  1.9e-07  1.3e+05  1.8e+02
 22330 -5.78489e-02  4.870e-02  1.181e-03   2.8e-05  1.9e-07  1.3e+05  1.4e+02
 22340 -5.78670e-02  4.869e-02  1.180e-03   2.8e-05  1.9e-07  1.3e+05  5.8e+02
 22350 -5.78870e-02  4.867e-02  1.179e-03   2.8e-05  1.9e-07  1.3e+05  2.1e+02
 22360 -5.79029e-02  4.866e-02  1.179e-03   2.8e-05  1.9e-07  1.3e+05  4.6e+02
 22370 -5.79349e-02  4.863e-02  1.178e-03   2.8e-05  1.9e-07  1.3e+05  4.6e+02
 22380 -5.79585e-02  4.861e-02  1.177e-03   2.8e-05  1.9e-07  1.3e+05  3.0e+02
 22390 -5.79954e-02  4.858e-02  1.176e-03   2.8e-05  1.9e-07  1.3e+05  5.0e+02
 22400 -5.80146e-02  4.856e-02  1.175e-03   2.8e-05  1.9e-07  1.3e+05  4.3e+02
 22410 -5.80341e-02  4.855e-02  1.174e-03   2.8e-05  1.9e-07  1.3e+05  3.2e+02
 22420 -5.80503e-02  4.853e-02  1.174e-03   2.8e-05  1.9e-07  1.3e+05  3.6e+02
 22430 -5.80696e-02  4.852e-02  1.173e-03   2.8e-05  1.9e-07  1.3e+05  8.5e+02
 22440 -5.80910e-02  4.850e-02  1.172e-03   2.8e-05  1.9e-07  1.3e+05  4.1e+02
 22450 -5.81033e-02  4.849e-02  1.172e-03   2.8e-05  1.9e-07  1.3e+05  7.6e+02
 22460 -5.81299e-02  4.847e-02  1.171e-03   2.8e-05  1.9e-07  1.3e+05  2.8e+02
 22470 -5.81530e-02  4.845e-02  1.170e-03   2.8e-05  1.9e-07  1.3e+05  3.3e+02
 22480 -5.81698e-02  4.843e-02  1.170e-03   2.8e-05  1.9e-07  1.3e+05  7.3e+02
 22490 -5.81909e-02  4.842e-02  1.169e-03   2.8e-05  1.9e-07  1.3e+05  4.4e+02
 22500 -5.82057e-02  4.840e-02  1.168e-03   2.8e-05  1.9e-07  1.3e+05  3.6e+02
 22510 -5.82233e-02  4.839e-02  1.168e-03   2.8e-05  1.9e-07  1.3e+05  2.0e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 22520 -5.82416e-02  4.837e-02  1.167e-03   2.8e-05  1.9e-07  1.3e+05  6.4e+02
 22530 -5.82569e-02  4.836e-02  1.167e-03   2.8e-05  1.9e-07  1.3e+05  1.5e+02
 22540 -5.82831e-02  4.834e-02  1.166e-03   2.8e-05  1.9e-07  1.3e+05  3.3e+02
 22550 -5.83091e-02  4.832e-02  1.165e-03   2.8e-05  1.9e-07  1.3e+05  5.5e+02
 22560 -5.83256e-02  4.830e-02  1.164e-03   2.8e-05  1.9e-07  1.3e+05  3.1e+02
 22570 -5.83469e-02  4.828e-02  1.163e-03   2.8e-05  1.9e-07  1.3e+05  9.6e+02
 22580 -5.83637e-02  4.827e-02  1.163e-03   2.8e-05  1.9e-07  1.3e+05  2.5e+02
 22590 -5.83800e-02  4.825e-02  1.162e-03   2.8e-05  1.9e-07  1.3e+05  4.3e+02
 22600 -5.84037e-02  4.823e-02  1.161e-03   2.8e-05  1.9e-07  1.3e+05  3.8e+02
 22610 -5.84185e-02  4.822e-02  1.161e-03   2.8e-05  1.9e-07  1.3e+05  2.5e+02
 22620 -5.84336e-02  4.821e-02  1.160e-03   2.8e-05  1.9e-07  1.3e+05  3.4e+02
 22630 -5.84593e-02  4.819e-02  1.159e-03   2.8e-05  1.9e-07  1.3e+05  1.1e+02
 22640 -5.84812e-02  4.817e-02  1.159e-03   2.8e-05  1.9e-07  1.3e+05  5.2e+02
 22650 -5.85077e-02  4.814e-02  1.158e-03   2.8e-05  1.9e-07  1.3e+05  1.6e+02
 22660 -5.85289e-02  4.813e-02  1.157e-03   2.8e-05  1.9e-07  1.3e+05  5.3e+02
 22670 -5.85445e-02  4.811e-02  1.156e-03   2.8e-05  1.9e-07  1.3e+05  3.9e+02
 22680 -5.85649e-02  4.809e-02  1.156e-03   2.8e-05  1.9e-07  1.3e+05  7.1e+02
 22690 -5.85849e-02  4.808e-02  1.155e-03   2.8e-05  1.9e-07  1.3e+05  2.0e+02
 22700 -5.86104e-02  4.806e-02  1.154e-03   2.8e-05  1.9e-07  1.3e+05  3.5e+02
 22710 -5.86319e-02  4.804e-02  1.153e-03   2.8e-05  1.9e-07  1.3e+05  2.0e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 22720 -5.86557e-02  4.802e-02  1.152e-03   2.8e-05  1.9e-07  1.3e+05  4.0e+02
 22730 -5.86750e-02  4.800e-02  1.152e-03   2.8e-05  1.9e-07  1.3e+05  1.1e+02
 22740 -5.86976e-02  4.798e-02  1.151e-03   2.8e-05  1.9e-07  1.3e+05  1.9e+02
 22750 -5.87246e-02  4.795e-02  1.150e-03   2.8e-05  1.9e-07  1.3e+05  4.8e+02
 22760 -5.87393e-02  4.794e-02  1.149e-03   2.8e-05  1.9e-07  1.3e+05  9.8e+02
 22770 -5.87585e-02  4.792e-02  1.149e-03   2.8e-05  1.9e-07  1.3e+05  6.2e+02
 22780 -5.87772e-02  4.791e-02  1.148e-03   2.8e-05  1.9e-07  1.3e+05  5.5e+02
 22790 -5.88065e-02  4.788e-02  1.147e-03   2.8e-05  1.9e-07  1.3e+05  1.6e+02
 22800 -5.88295e-02  4.786e-02  1.146e-03   2.8e-05  1.9e-07  1.3e+05  2.2e+02
 22810 -5.88540e-02  4.784e-02  1.145e-03   2.8e-05  1.9e-07  1.3e+05  3.0e+02
 22820 -5.88724e-02  4.782e-02  1.145e-03   2.8e-05  1.8e-07  1.3e+05  1.5e+02
 22830 -5.88843e-02  4.781e-02  1.144e-03   2.8e-05  1.8e-07  1.3e+05  5.3e+02
 22840 -5.88985e-02  4.780e-02  1.144e-03   2.8e-05  1.8e-07  1.3e+05  2.9e+02
 22850 -5.89189e-02  4.778e-02  1.143e-03   2.8e-05  1.8e-07  1.3e+05  4.1e+02
 22860 -5.89464e-02  4.776e-02  1.142e-03   2.8e-05  1.8e-07  1.3e+05  5.0e+02
 22870 -5.89653e-02  4.774e-02  1.141e-03   2.8e-05  1.8e-07  1.3e+05  5.0e+02
 22880 -5.89844e-02  4.772e-02  1.141e-03   2.8e-05  1.8e-07  1.3e+05  4.6e+02
 22890 -5.90079e-02  4.770e-02  1.140e-03   2.8e-05  1.8e-07  1.3e+05  9.1e+01
 22900 -5.90238e-02  4.769e-02  1.139e-03   2.8e-05  1.8e-07  1.3e+05  5.5e+02
 22910 -5.90387e-02  4.767e-02  1.139e-03   2.8e-05  1.8e-07  1.3e+05  8.9e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 22920 -5.90578e-02  4.766e-02  1.138e-03   2.8e-05  1.8e-07  1.3e+05  3.0e+02
 22930 -5.90717e-02  4.764e-02  1.138e-03   2.8e-05  1.8e-07  1.3e+05  5.0e+02
 22940 -5.90937e-02  4.762e-02  1.137e-03   2.8e-05  1.8e-07  1.3e+05  2.1e+02
 22950 -5.91226e-02  4.760e-02  1.136e-03   2.8e-05  1.8e-07  1.3e+05  1.4e+02
 22960 -5.91454e-02  4.758e-02  1.135e-03   2.8e-05  1.8e-07  1.3e+05  2.6e+02
 22970 -5.91708e-02  4.755e-02  1.134e-03   2.8e-05  1.8e-07  1.3e+05  6.8e+02
 22980 -5.91857e-02  4.754e-02  1.133e-03   2.8e-05  1.8e-07  1.3e+05  3.6e+02
 22990 -5.91986e-02  4.753e-02  1.133e-03   2.8e-05  1.8e-07  1.3e+05  2.9e+02
 23000 -5.92199e-02  4.751e-02  1.132e-03   2.8e-05  1.8e-07  1.3e+05  8.8e+02
 23010 -5.92364e-02  4.749e-02  1.132e-03   2.8e-05  1.8e-07  1.3e+05  2.3e+02
 23020 -5.92631e-02  4.747e-02  1.131e-03   2.8e-05  1.8e-07  1.3e+05  9.1e+02
 23030 -5.92785e-02  4.745e-02  1.130e-03   2.8e-05  1.8e-07  1.3e+05  3.8e+02
 23040 -5.93022e-02  4.743e-02  1.129e-03   2.8e-05  1.8e-07  1.3e+05  1.4e+02
 23050 -5.93244e-02  4.741e-02  1.128e-03   2.8e-05  1.8e-07  1.3e+05  2.8e+02
 23060 -5.93409e-02  4.740e-02  1.128e-03   2.8e-05  1.8e-07  1.3e+05  4.5e+02
 23070 -5.93561e-02  4.738e-02  1.127e-03   2.8e-05  1.8e-07  1.3e+05  3.7e+02
 23080 -5.93726e-02  4.737e-02  1.127e-03   2.8e-05  1.8e-07  1.3e+05  3.8e+02
 23090 -5.93925e-02  4.735e-02  1.126e-03   2.8e-05  1.8e-07  1.3e+05  3.9e+02
 23100 -5.94088e-02  4.733e-02  1.125e-03   2.7e-05  1.8e-07  1.3e+05  2.9e+02
 23110 -5.94402e-02  4.730e-02  1.124e-03   2.7e-05  1.8e-07  1.3e+05  2.5e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 23120 -5.94613e-02  4.728e-02  1.123e-03   2.7e-05  1.8e-07  1.3e+05  3.2e+02
 23130 -5.94844e-02  4.726e-02  1.123e-03   2.7e-05  1.8e-07  1.3e+05  1.3e+02
 23140 -5.95006e-02  4.725e-02  1.122e-03   2.7e-05  1.8e-07  1.3e+05  1.3e+02
 23150 -5.95173e-02  4.723e-02  1.121e-03   2.7e-05  1.8e-07  1.3e+05  1.7e+02
 23160 -5.95422e-02  4.721e-02  1.120e-03   2.7e-05  1.8e-07  1.3e+05  3.0e+02
 23170 -5.95696e-02  4.718e-02  1.119e-03   2.7e-05  1.8e-07  1.3e+05  2.9e+02
 23180 -5.95858e-02  4.717e-02  1.119e-03   2.7e-05  1.8e-07  1.3e+05  3.5e+02
 23190 -5.96029e-02  4.715e-02  1.118e-03   2.7e-05  1.8e-07  1.3e+05  1.4e+02
 23200 -5.96148e-02  4.714e-02  1.118e-03   2.7e-05  1.8e-07  1.3e+05  4.4e+02
 23210 -5.96372e-02  4.712e-02  1.117e-03   2.7e-05  1.8e-07  1.3e+05  7.5e+02
 23220 -5.96634e-02  4.709e-02  1.116e-03   2.7e-05  1.8e-07  1.3e+05  4.1e+02
 23230 -5.96843e-02  4.707e-02  1.115e-03   2.7e-05  1.8e-07  1.3e+05  2.0e+02
 23240 -5.97060e-02  4.705e-02  1.114e-03   2.7e-05  1.8e-07  1.3e+05  7.0e+02
 23250 -5.97180e-02  4.704e-02  1.114e-03   2.7e-05  1.8e-07  1.3e+05  2.5e+02
 23260 -5.97367e-02  4.702e-02  1.113e-03   2.7e-05  1.8e-07  1.3e+05  3.9e+02
 23270 -5.97566e-02  4.700e-02  1.112e-03   2.7e-05  1.8e-07  1.3e+05  4.0e+02
 23280 -5.97800e-02  4.698e-02  1.112e-03   2.7e-05  1.8e-07  1.3e+05  1.9e+02
 23290 -5.97962e-02  4.696e-02  1.111e-03   2.7e-05  1.8e-07  1.3e+05  3.8e+02
 23300 -5.98136e-02  4.695e-02  1.110e-03   2.7e-05  1.8e-07  1.3e+05  2.6e+02
 23310 -5.98362e-02  4.692e-02  1.110e-03   2.7e-05  1.8e-07  1.3e+05  5.0e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 23320 -5.98528e-02  4.691e-02  1.109e-03   2.7e-05  1.8e-07  1.3e+05  1.5e+02
 23330 -5.98731e-02  4.689e-02  1.108e-03   2.7e-05  1.8e-07  1.3e+05  3.8e+02
 23340 -5.98846e-02  4.688e-02  1.108e-03   2.7e-05  1.8e-07  1.3e+05  7.1e+02
 23350 -5.98999e-02  4.686e-02  1.107e-03   2.7e-05  1.8e-07  1.3e+05  1.4e+02
 23360 -5.99158e-02  4.685e-02  1.107e-03   2.7e-05  1.8e-07  1.3e+05  3.3e+02
 23370 -5.99426e-02  4.682e-02  1.106e-03   2.7e-05  1.8e-07  1.3e+05  3.8e+02
 23380 -5.99648e-02  4.680e-02  1.105e-03   2.7e-05  1.8e-07  1.3e+05  1.7e+02
 23390 -5.99965e-02  4.677e-02  1.104e-03   2.7e-05  1.8e-07  1.3e+05  1.0e+02
 23400 -6.00095e-02  4.676e-02  1.103e-03   2.7e-05  1.8e-07  1.3e+05  6.9e+02
 23410 -6.00285e-02  4.674e-02  1.102e-03   2.7e-05  1.8e-07  1.3e+05  4.8e+02
 23420 -6.00452e-02  4.672e-02  1.102e-03   2.7e-05  1.8e-07  1.3e+05  4.6e+02
 23430 -6.00705e-02  4.670e-02  1.101e-03   2.7e-05  1.8e-07  1.3e+05  4.6e+02
 23440 -6.00835e-02  4.668e-02  1.100e-03   2.7e-05  1.8e-07  1.3e+05  2.4e+02
 23450 -6.01097e-02  4.666e-02  1.099e-03   2.7e-05  1.8e-07  1.3e+05  2.3e+02
 23460 -6.01396e-02  4.663e-02  1.098e-03   2.7e-05  1.8e-07  1.3e+05  7.6e+01
 23470 -6.01580e-02  4.661e-02  1.097e-03   2.7e-05  1.8e-07  1.3e+05  2.4e+02
 23480 -6.01777e-02  4.659e-02  1.097e-03   2.7e-05  1.8e-07  1.3e+05  3.9e+02
 23490 -6.01941e-02  4.657e-02  1.096e-03   2.7e-05  1.8e-07  1.3e+05  6.0e+02
 23500 -6.02152e-02  4.655e-02  1.095e-03   2.7e-05  1.8e-07  1.3e+05  2.6e+02
 23510 -6.02345e-02  4.653e-02  1.095e-03   2.7e-05  1.8e-07  1.3e+05  5.5e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 23520 -6.02562e-02  4.651e-02  1.094e-03   2.7e-05  1.8e-07  1.3e+05  2.3e+02
 23530 -6.02865e-02  4.648e-02  1.093e-03   2.7e-05  1.8e-07  1.3e+05  4.6e+02
 23540 -6.03122e-02  4.646e-02  1.092e-03   2.7e-05  1.8e-07  1.3e+05  1.3e+02
 23550 -6.03234e-02  4.644e-02  1.091e-03   2.7e-05  1.8e-07  1.3e+05  5.8e+02
 23560 -6.03398e-02  4.643e-02  1.091e-03   2.7e-05  1.8e-07  1.3e+05  5.9e+02
 23570 -6.03614e-02  4.641e-02  1.090e-03   2.7e-05  1.8e-07  1.3e+05  4.4e+02
 23580 -6.03834e-02  4.638e-02  1.089e-03   2.7e-05  1.8e-07  1.3e+05  3.6e+02
 23590 -6.04040e-02  4.636e-02  1.088e-03   2.7e-05  1.8e-07  1.3e+05  4.6e+02
 23600 -6.04195e-02  4.635e-02  1.087e-03   2.7e-05  1.8e-07  1.3e+05  2.9e+02
 23610 -6.04356e-02  4.633e-02  1.087e-03   2.7e-05  1.8e-07  1.3e+05  4.6e+02
 23620 -6.04561e-02  4.631e-02  1.086e-03   2.7e-05  1.8e-07  1.3e+05  4.3e+02
 23630 -6.04676e-02  4.630e-02  1.086e-03   2.7e-05  1.8e-07  1.3e+05  2.8e+02
 23640 -6.04939e-02  4.627e-02  1.085e-03   2.7e-05  1.8e-07  1.3e+05  1.1e+02
 23650 -6.05163e-02  4.625e-02  1.084e-03   2.7e-05  1.8e-07  1.3e+05  4.2e+02
 23660 -6.05303e-02  4.624e-02  1.083e-03   2.7e-05  1.8e-07  1.3e+05  3.2e+02
 23670 -6.05424e-02  4.622e-02  1.083e-03   2.7e-05  1.8e-07  1.3e+05  3.0e+02
 23680 -6.05535e-02  4.621e-02  1.082e-03   2.7e-05  1.8e-07  1.3e+05  2.1e+02
 23690 -6.05736e-02  4.619e-02  1.082e-03   2.7e-05  1.8e-07  1.3e+05  6.0e+02
 23700 -6.05892e-02  4.618e-02  1.081e-03   2.7e-05  1.8e-07  1.3e+05  2.7e+02
 23710 -6.06050e-02  4.616e-02  1.080e-03   2.7e-05  1.8e-07  1.3e+05  5.3e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 23720 -6.06157e-02  4.615e-02  1.080e-03   2.7e-05  1.8e-07  1.3e+05  2.4e+02
 23730 -6.06294e-02  4.614e-02  1.079e-03   2.7e-05  1.8e-07  1.3e+05  1.5e+02
 23740 -6.06461e-02  4.612e-02  1.079e-03   2.7e-05  1.8e-07  1.3e+05  1.7e+02
 23750 -6.06573e-02  4.611e-02  1.078e-03   2.7e-05  1.8e-07  1.3e+05  5.9e+02
 23760 -6.06744e-02  4.609e-02  1.078e-03   2.7e-05  1.8e-07  1.3e+05  4.6e+02
 23770 -6.06907e-02  4.607e-02  1.077e-03   2.7e-05  1.8e-07  1.3e+05  3.1e+02
 23780 -6.07078e-02  4.605e-02  1.076e-03   2.7e-05  1.8e-07  1.3e+05  6.0e+02
 23790 -6.07236e-02  4.604e-02  1.076e-03   2.7e-05  1.8e-07  1.3e+05  1.8e+02
 23800 -6.07462e-02  4.602e-02  1.075e-03   2.7e-05  1.8e-07  1.3e+05  2.1e+02
 23810 -6.07686e-02  4.599e-02  1.074e-03   2.7e-05  1.8e-07  1.3e+05  2.2e+02
 23820 -6.07853e-02  4.597e-02  1.074e-03   2.7e-05  1.8e-07  1.3e+05  8.4e+02
 23830 -6.07931e-02  4.597e-02  1.073e-03   2.7e-05  1.8e-07  1.3e+05  3.9e+02
 23840 -6.08084e-02  4.595e-02  1.073e-03   2.7e-05  1.8e-07  1.3e+05  8.0e+02
 23850 -6.08345e-02  4.592e-02  1.072e-03   2.7e-05  1.8e-07  1.3e+05  1.2e+02
 23860 -6.08471e-02  4.591e-02  1.071e-03   2.7e-05  1.8e-07  1.3e+05  3.5e+02
 23870 -6.08690e-02  4.589e-02  1.070e-03   2.7e-05  1.8e-07  1.3e+05  4.1e+02
 23880 -6.08826e-02  4.587e-02  1.070e-03   2.7e-05  1.8e-07  1.3e+05  5.3e+02
 23890 -6.08966e-02  4.586e-02  1.069e-03   2.7e-05  1.8e-07  1.3e+05  5.4e+02
 23900 -6.09168e-02  4.584e-02  1.068e-03   2.7e-05  1.8e-07  1.3e+05  1.2e+02
 23910 -6.09321e-02  4.582e-02  1.068e-03   2.7e-05  1.8e-07  1.3e+05  5.2e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 23920 -6.09540e-02  4.580e-02  1.067e-03   2.7e-05  1.8e-07  1.3e+05  1.5e+02
 23930 -6.09663e-02  4.579e-02  1.067e-03   2.7e-05  1.8e-07  1.3e+05  1.1e+02
 23940 -6.09902e-02  4.576e-02  1.066e-03   2.7e-05  1.8e-07  1.3e+05  8.1e+02
 23950 -6.10113e-02  4.574e-02  1.065e-03   2.7e-05  1.8e-07  1.3e+05  2.0e+02
 23960 -6.10309e-02  4.572e-02  1.064e-03   2.7e-05  1.8e-07  1.3e+05  2.3e+02
 23970 -6.10412e-02  4.571e-02  1.064e-03   2.7e-05  1.8e-07  1.3e+05  4.5e+02
 23980 -6.10514e-02  4.570e-02  1.063e-03   2.7e-05  1.8e-07  1.3e+05  2.1e+02
 23990 -6.10666e-02  4.568e-02  1.063e-03   2.7e-05  1.8e-07  1.3e+05  2.0e+02
 24000 -6.10776e-02  4.567e-02  1.062e-03   2.7e-05  1.8e-07  1.3e+05  3.1e+02
 24010 -6.10919e-02  4.565e-02  1.062e-03   2.7e-05  1.8e-07  1.3e+05  6.2e+02
 24020 -6.11053e-02  4.564e-02  1.061e-03   2.7e-05  1.8e-07  1.3e+05  6.4e+02
 24030 -6.11178e-02  4.563e-02  1.061e-03   2.7e-05  1.8e-07  1.3e+05  3.8e+02
 24040 -6.11361e-02  4.561e-02  1.060e-03   2.6e-05  1.7e-07  1.3e+05  7.4e+02
 24050 -6.11458e-02  4.560e-02  1.060e-03   2.6e-05  1.7e-07  1.3e+05  3.9e+02
 24060 -6.11652e-02  4.557e-02  1.059e-03   2.6e-05  1.7e-07  1.3e+05  4.1e+02
 24070 -6.11818e-02  4.556e-02  1.058e-03   2.6e-05  1.7e-07  1.3e+05  3.8e+02
 24080 -6.11947e-02  4.554e-02  1.058e-03   2.6e-05  1.7e-07  1.3e+05  1.6e+02
 24090 -6.12079e-02  4.553e-02  1.057e-03   2.6e-05  1.7e-07  1.3e+05  7.0e+02
 24100 -6.12208e-02  4.551e-02  1.057e-03   2.6e-05  1.7e-07  1.3e+05  1.1e+03
 24110 -6.12437e-02  4.549e-02  1.056e-03   2.6e-05  1.7e-07  1.3e+05  2.8e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 24120 -6.12595e-02  4.547e-02  1.055e-03   2.6e-05  1.7e-07  1.3e+05  4.0e+02
 24130 -6.12782e-02  4.545e-02  1.054e-03   2.6e-05  1.7e-07  1.3e+05  3.9e+02
 24140 -6.12903e-02  4.544e-02  1.054e-03   2.6e-05  1.7e-07  1.3e+05  2.4e+02
 24150 -6.12993e-02  4.543e-02  1.054e-03   2.6e-05  1.7e-07  1.3e+05  3.6e+02
 24160 -6.13202e-02  4.541e-02  1.053e-03   2.6e-05  1.7e-07  1.3e+05  3.9e+02
 24170 -6.13390e-02  4.539e-02  1.052e-03   2.6e-05  1.7e-07  1.3e+05  6.9e+02
 24180 -6.13583e-02  4.536e-02  1.051e-03   2.6e-05  1.7e-07  1.3e+05  3.2e+02
 24190 -6.13744e-02  4.535e-02  1.051e-03   2.6e-05  1.7e-07  1.3e+05  2.6e+02
 24200 -6.13905e-02  4.533e-02  1.050e-03   2.6e-05  1.7e-07  1.3e+05  3.0e+02
 24210 -6.14156e-02  4.530e-02  1.049e-03   2.6e-05  1.7e-07  1.3e+05  1.1e+02
 24220 -6.14370e-02  4.528e-02  1.048e-03   2.6e-05  1.7e-07  1.3e+05  1.3e+02
 24230 -6.14530e-02  4.526e-02  1.048e-03   2.6e-05  1.7e-07  1.3e+05  3.3e+02
 24240 -6.14688e-02  4.524e-02  1.047e-03   2.6e-05  1.7e-07  1.3e+05  5.8e+02
 24250 -6.14821e-02  4.523e-02  1.047e-03   2.6e-05  1.7e-07  1.3e+05  2.9e+02
 24260 -6.14905e-02  4.522e-02  1.046e-03   2.6e-05  1.7e-07  1.3e+05  3.2e+02
 24270 -6.15040e-02  4.520e-02  1.046e-03   2.6e-05  1.7e-07  1.3e+05  3.1e+02
 24280 -6.15261e-02  4.518e-02  1.045e-03   2.6e-05  1.7e-07  1.3e+05  2.0e+02
 24290 -6.15372e-02  4.517e-02  1.044e-03   2.6e-05  1.7e-07  1.3e+05  6.5e+02
 24300 -6.15538e-02  4.515e-02  1.044e-03   2.6e-05  1.7e-07  1.3e+05  8.5e+02
 24310 -6.15639e-02  4.514e-02  1.043e-03   2.6e-05  1.7e-07  1.3e+05  2.4e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 24320 -6.15875e-02  4.511e-02  1.042e-03   2.6e-05  1.7e-07  1.3e+05  3.7e+02
 24330 -6.16105e-02  4.509e-02  1.042e-03   2.6e-05  1.7e-07  1.3e+05  1.9e+02
 24340 -6.16336e-02  4.506e-02  1.041e-03   2.6e-05  1.7e-07  1.3e+05  3.0e+02
 24350 -6.16427e-02  4.505e-02  1.040e-03   2.6e-05  1.7e-07  1.3e+05  7.2e+02
 24360 -6.16608e-02  4.503e-02  1.040e-03   2.6e-05  1.7e-07  1.3e+05  5.8e+02
 24370 -6.16758e-02  4.501e-02  1.039e-03   2.6e-05  1.7e-07  1.3e+05  2.9e+02
 24380 -6.16972e-02  4.499e-02  1.038e-03   2.6e-05  1.7e-07  1.3e+05  3.9e+02
 24390 -6.17181e-02  4.497e-02  1.037e-03   2.6e-05  1.7e-07  1.3e+05  3.5e+02
 24400 -6.17305e-02  4.495e-02  1.037e-03   2.6e-05  1.7e-07  1.3e+05  1.1e+02
 24410 -6.17497e-02  4.493e-02  1.036e-03   2.6e-05  1.7e-07  1.3e+05  4.3e+02
 24420 -6.17745e-02  4.490e-02  1.035e-03   2.6e-05  1.7e-07  1.3e+05  4.9e+02
 24430 -6.17871e-02  4.489e-02  1.035e-03   2.6e-05  1.7e-07  1.3e+05  1.8e+02
 24440 -6.18053e-02  4.487e-02  1.034e-03   2.6e-05  1.7e-07  1.3e+05  5.1e+02
 24450 -6.18201e-02  4.485e-02  1.033e-03   2.6e-05  1.7e-07  1.3e+05  5.6e+02
 24460 -6.18343e-02  4.483e-02  1.033e-03   2.6e-05  1.7e-07  1.3e+05  3.4e+02
 24470 -6.18511e-02  4.482e-02  1.032e-03   2.6e-05  1.7e-07  1.3e+05  1.7e+02
 24480 -6.18705e-02  4.479e-02  1.031e-03   2.6e-05  1.7e-07  1.3e+05  1.8e+02
 24490 -6.18872e-02  4.477e-02  1.031e-03   2.6e-05  1.7e-07  1.3e+05  4.0e+02
 24500 -6.19003e-02  4.476e-02  1.030e-03   2.6e-05  1.7e-07  1.3e+05  1.9e+02
 24510 -6.19121e-02  4.475e-02  1.030e-03   2.6e-05  1.7e-07  1.3e+05  5.3e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 24520 -6.19260e-02  4.473e-02  1.029e-03   2.6e-05  1.7e-07  1.3e+05  1.1e+02
 24530 -6.19383e-02  4.472e-02  1.029e-03   2.6e-05  1.7e-07  1.3e+05  4.0e+02
 24540 -6.19601e-02  4.469e-02  1.028e-03   2.6e-05  1.7e-07  1.3e+05  4.8e+02
 24550 -6.19711e-02  4.468e-02  1.027e-03   2.6e-05  1.7e-07  1.3e+05  2.0e+02
 24560 -6.19875e-02  4.466e-02  1.027e-03   2.6e-05  1.7e-07  1.3e+05  3.0e+02
 24570 -6.20009e-02  4.464e-02  1.026e-03   2.6e-05  1.7e-07  1.3e+05  1.8e+02
 24580 -6.20125e-02  4.463e-02  1.026e-03   2.6e-05  1.7e-07  1.3e+05  5.6e+02
 24590 -6.20239e-02  4.462e-02  1.025e-03   2.6e-05  1.7e-07  1.3e+05  6.1e+02
 24600 -6.20369e-02  4.460e-02  1.025e-03   2.6e-05  1.7e-07  1.3e+05  1.6e+02
 24610 -6.20515e-02  4.459e-02  1.024e-03   2.6e-05  1.7e-07  1.3e+05  4.0e+02
 24620 -6.20727e-02  4.456e-02  1.023e-03   2.6e-05  1.7e-07  1.3e+05  3.2e+02
 24630 -6.20824e-02  4.455e-02  1.023e-03   2.6e-05  1.7e-07  1.3e+05  4.0e+02
