OS                           : Linux-5.14.21-150400.24.81_12.0.86-cray_shasta_c-x86_64-with-glibc2.31
Python Version               : 3.9.15
CuPy Version                 : 12.1.0
CuPy Platform                : NVIDIA CUDA
NumPy Version                : 1.23.5
SciPy Version                : 1.9.3
Cython Build Version         : 0.29.32
Cython Runtime Version       : None
CUDA Root                    : /opt/nvidia/hpc_sdk/Linux_x86_64/22.7/cuda/11.7
nvcc PATH                    : /opt/nvidia/hpc_sdk/Linux_x86_64/22.7/cuda/11.7/bin/nvcc
CUDA Build Version           : 11080
CUDA Driver Version          : 12000
CUDA Runtime Version         : 11070
cuBLAS Version               : (available)
cuFFT Version                : 10702
cuRAND Version               : 10210
cuSOLVER Version             : (11, 3, 5)
cuSPARSE Version             : (available)
NVRTC Version                : (11, 7)
Thrust Version               : 101501
CUB Build Version            : 101501
Jitify Build Version         : 4a37de0
cuDNN Build Version          : 8801
cuDNN Version                : 8302
NCCL Build Version           : 21602
NCCL Runtime Version         : 21505
cuTENSOR Version             : 10500
cuSPARSELt Build Version     : None
Device 0 Name                : NVIDIA A100-SXM4-40GB
Device 0 Compute Capability  : 80
Device 0 PCI Bus ID          : 0000:82:00.0
None
./trajdata100/train_c6h6n2o2_sto-3g.npy
Sizes of ptrain and pdot:
[(40000, 60, 60), (40000, 60, 60)]
len(theta) = 12960000
len(jac) = 144000000
 
LSMR            Least-squares solution of  Ax = b

The matrix A has 288000000 rows and 12960000 columns
damp = 0.00000000000000e+00

atol = 1.00e-08                 conlim = 1.00e+08

btol = 1.00e-08             maxiter =    40000

 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 24070 -6.88344e-03  4.100e-02  1.304e-03   1.8e-05  2.5e-07  1.3e+05  1.5e+02
 24080 -6.88290e-03  4.099e-02  1.303e-03   1.8e-05  2.5e-07  1.3e+05  4.0e+02
 24090 -6.88227e-03  4.098e-02  1.301e-03   1.8e-05  2.5e-07  1.3e+05  2.5e+02
 24100 -6.88183e-03  4.097e-02  1.300e-03   1.8e-05  2.5e-07  1.3e+05  1.6e+02
 24110 -6.88149e-03  4.096e-02  1.300e-03   1.8e-05  2.5e-07  1.3e+05  3.0e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 24120 -6.88085e-03  4.094e-02  1.298e-03   1.8e-05  2.5e-07  1.3e+05  2.3e+02
 24130 -6.88030e-03  4.093e-02  1.297e-03   1.8e-05  2.5e-07  1.3e+05  1.3e+02
 24140 -6.88002e-03  4.092e-02  1.297e-03   1.8e-05  2.5e-07  1.3e+05  1.3e+02
 24150 -6.87946e-03  4.091e-02  1.295e-03   1.8e-05  2.5e-07  1.3e+05  2.4e+02
 24160 -6.87884e-03  4.090e-02  1.294e-03   1.8e-05  2.5e-07  1.3e+05  1.7e+02
 24170 -6.87855e-03  4.089e-02  1.294e-03   1.8e-05  2.5e-07  1.3e+05  1.7e+02
 24180 -6.87805e-03  4.088e-02  1.292e-03   1.8e-05  2.5e-07  1.3e+05  3.1e+02
 24190 -6.87744e-03  4.086e-02  1.291e-03   1.8e-05  2.5e-07  1.3e+05  2.5e+02
 24200 -6.87692e-03  4.085e-02  1.290e-03   1.8e-05  2.5e-07  1.3e+05  1.1e+02
 24210 -6.87662e-03  4.085e-02  1.289e-03   1.8e-05  2.5e-07  1.3e+05  2.1e+02
 24220 -6.87608e-03  4.083e-02  1.288e-03   1.8e-05  2.5e-07  1.3e+05  3.4e+02
 24230 -6.87546e-03  4.082e-02  1.287e-03   1.8e-05  2.5e-07  1.3e+05  2.5e+02
 24240 -6.87493e-03  4.081e-02  1.286e-03   1.8e-05  2.5e-07  1.3e+05  1.3e+02
 24250 -6.87449e-03  4.080e-02  1.285e-03   1.8e-05  2.5e-07  1.3e+05  1.6e+02
 24260 -6.87407e-03  4.079e-02  1.284e-03   1.8e-05  2.5e-07  1.3e+05  4.0e+02
 24270 -6.87345e-03  4.077e-02  1.283e-03   1.8e-05  2.5e-07  1.3e+05  4.5e+02
 24280 -6.87285e-03  4.076e-02  1.282e-03   1.8e-05  2.5e-07  1.3e+05  1.9e+02
 24290 -6.87237e-03  4.075e-02  1.281e-03   1.8e-05  2.5e-07  1.3e+05  1.1e+02
 24300 -6.87205e-03  4.074e-02  1.280e-03   1.8e-05  2.5e-07  1.3e+05  1.9e+02
 24310 -6.87149e-03  4.073e-02  1.279e-03   1.8e-05  2.5e-07  1.3e+05  3.0e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 24320 -6.87086e-03  4.071e-02  1.277e-03   1.8e-05  2.4e-07  1.3e+05  2.3e+02
 24330 -6.87037e-03  4.070e-02  1.276e-03   1.8e-05  2.4e-07  1.3e+05  1.1e+02
 24340 -6.87005e-03  4.069e-02  1.276e-03   1.8e-05  2.4e-07  1.3e+05  1.9e+02
 24350 -6.86950e-03  4.068e-02  1.274e-03   1.8e-05  2.4e-07  1.3e+05  3.0e+02
 24360 -6.86894e-03  4.067e-02  1.273e-03   1.8e-05  2.4e-07  1.3e+05  1.9e+02
 24370 -6.86868e-03  4.066e-02  1.273e-03   1.8e-05  2.4e-07  1.3e+05  1.7e+02
 24380 -6.86816e-03  4.065e-02  1.272e-03   1.8e-05  2.4e-07  1.3e+05  2.4e+02
 24390 -6.86756e-03  4.063e-02  1.270e-03   1.8e-05  2.4e-07  1.3e+05  1.8e+02
 24400 -6.86704e-03  4.062e-02  1.269e-03   1.8e-05  2.4e-07  1.3e+05  1.4e+02
 24410 -6.86666e-03  4.061e-02  1.268e-03   1.8e-05  2.4e-07  1.3e+05  1.6e+02
 24420 -6.86623e-03  4.060e-02  1.268e-03   1.8e-05  2.4e-07  1.3e+05  3.6e+02
 24430 -6.86563e-03  4.059e-02  1.266e-03   1.8e-05  2.4e-07  1.3e+05  2.4e+02
 24440 -6.86512e-03  4.058e-02  1.265e-03   1.8e-05  2.4e-07  1.3e+05  1.5e+02
 24450 -6.86488e-03  4.057e-02  1.265e-03   1.8e-05  2.4e-07  1.3e+05  2.1e+02
 24460 -6.86433e-03  4.056e-02  1.264e-03   1.8e-05  2.4e-07  1.3e+05  2.6e+02
 24470 -6.86379e-03  4.055e-02  1.262e-03   1.8e-05  2.4e-07  1.3e+05  1.3e+02
 24480 -6.86345e-03  4.054e-02  1.262e-03   1.8e-05  2.4e-07  1.3e+05  1.8e+02
 24490 -6.86299e-03  4.053e-02  1.261e-03   1.8e-05  2.4e-07  1.3e+05  4.0e+02
 24500 -6.86239e-03  4.051e-02  1.259e-03   1.8e-05  2.4e-07  1.3e+05  3.4e+02
 24510 -6.86190e-03  4.050e-02  1.258e-03   1.8e-05  2.4e-07  1.3e+05  1.1e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 24520 -6.86155e-03  4.049e-02  1.258e-03   1.8e-05  2.4e-07  1.3e+05  2.2e+02
 24530 -6.86105e-03  4.048e-02  1.257e-03   1.8e-05  2.4e-07  1.3e+05  2.5e+02
 24540 -6.86055e-03  4.047e-02  1.256e-03   1.8e-05  2.4e-07  1.3e+05  1.1e+02
 24550 -6.86026e-03  4.046e-02  1.255e-03   1.8e-05  2.4e-07  1.3e+05  1.9e+02
 24560 -6.85974e-03  4.045e-02  1.254e-03   1.8e-05  2.4e-07  1.3e+05  3.7e+02
 24570 -6.85919e-03  4.044e-02  1.253e-03   1.8e-05  2.4e-07  1.3e+05  1.5e+02
 24580 -6.85888e-03  4.043e-02  1.252e-03   1.8e-05  2.4e-07  1.3e+05  1.2e+02
 24590 -6.85843e-03  4.042e-02  1.251e-03   1.8e-05  2.4e-07  1.3e+05  3.7e+02
 24600 -6.85783e-03  4.040e-02  1.250e-03   1.8e-05  2.4e-07  1.3e+05  3.1e+02
 24610 -6.85727e-03  4.039e-02  1.249e-03   1.8e-05  2.4e-07  1.3e+05  1.3e+02
 24620 -6.85698e-03  4.038e-02  1.248e-03   1.8e-05  2.4e-07  1.3e+05  1.3e+02
 24630 -6.85652e-03  4.037e-02  1.247e-03   1.8e-05  2.4e-07  1.3e+05  3.7e+02
 24640 -6.85592e-03  4.036e-02  1.246e-03   1.8e-05  2.4e-07  1.3e+05  3.6e+02
 24650 -6.85535e-03  4.035e-02  1.245e-03   1.8e-05  2.4e-07  1.3e+05  1.3e+02
 24660 -6.85510e-03  4.034e-02  1.244e-03   1.8e-05  2.4e-07  1.3e+05  1.5e+02
 24670 -6.85461e-03  4.033e-02  1.243e-03   1.8e-05  2.4e-07  1.3e+05  3.0e+02
 24680 -6.85403e-03  4.031e-02  1.242e-03   1.8e-05  2.4e-07  1.3e+05  2.9e+02
 24690 -6.85350e-03  4.030e-02  1.241e-03   1.8e-05  2.4e-07  1.3e+05  1.1e+02
 24700 -6.85308e-03  4.029e-02  1.240e-03   1.8e-05  2.4e-07  1.3e+05  8.6e+01
 24710 -6.85272e-03  4.028e-02  1.239e-03   1.8e-05  2.4e-07  1.3e+05  3.1e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 24720 -6.85214e-03  4.027e-02  1.238e-03   1.8e-05  2.4e-07  1.3e+05  3.7e+02
 24730 -6.85159e-03  4.026e-02  1.237e-03   1.8e-05  2.4e-07  1.3e+05  9.1e+01
 24740 -6.85130e-03  4.025e-02  1.236e-03   1.8e-05  2.4e-07  1.3e+05  1.3e+02
 24750 -6.85088e-03  4.024e-02  1.235e-03   1.8e-05  2.4e-07  1.3e+05  3.2e+02
 24760 -6.85032e-03  4.023e-02  1.234e-03   1.8e-05  2.4e-07  1.3e+05  2.5e+02
 24770 -6.85002e-03  4.022e-02  1.233e-03   1.8e-05  2.4e-07  1.3e+05  1.5e+02
 24780 -6.84961e-03  4.021e-02  1.233e-03   1.8e-05  2.4e-07  1.3e+05  2.6e+02
 24790 -6.84905e-03  4.020e-02  1.231e-03   1.8e-05  2.4e-07  1.3e+05  3.3e+02
 24800 -6.84850e-03  4.018e-02  1.230e-03   1.8e-05  2.4e-07  1.3e+05  1.8e+02
 24810 -6.84806e-03  4.017e-02  1.229e-03   1.8e-05  2.4e-07  1.3e+05  8.2e+01
 24820 -6.84777e-03  4.017e-02  1.229e-03   1.8e-05  2.4e-07  1.3e+05  2.5e+02
 24830 -6.84723e-03  4.015e-02  1.228e-03   1.8e-05  2.4e-07  1.3e+05  3.0e+02
 24840 -6.84673e-03  4.014e-02  1.226e-03   1.8e-05  2.4e-07  1.3e+05  1.4e+02
 24850 -6.84645e-03  4.013e-02  1.226e-03   1.8e-05  2.4e-07  1.3e+05  1.2e+02
 24860 -6.84598e-03  4.012e-02  1.225e-03   1.8e-05  2.4e-07  1.3e+05  3.6e+02
 24870 -6.84541e-03  4.011e-02  1.224e-03   1.8e-05  2.4e-07  1.3e+05  2.3e+02
 24880 -6.84500e-03  4.010e-02  1.223e-03   1.8e-05  2.4e-07  1.3e+05  9.6e+01
 24890 -6.84462e-03  4.009e-02  1.222e-03   1.8e-05  2.4e-07  1.3e+05  1.4e+02
 24900 -6.84415e-03  4.008e-02  1.221e-03   1.8e-05  2.3e-07  1.3e+05  2.2e+02
 24910 -6.84362e-03  4.007e-02  1.220e-03   1.8e-05  2.3e-07  1.3e+05  2.9e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 24920 -6.84322e-03  4.006e-02  1.219e-03   1.8e-05  2.3e-07  1.3e+05  1.3e+02
 24930 -6.84290e-03  4.005e-02  1.218e-03   1.8e-05  2.3e-07  1.3e+05  2.1e+02
 24940 -6.84238e-03  4.004e-02  1.217e-03   1.8e-05  2.3e-07  1.3e+05  2.5e+02
 24950 -6.84183e-03  4.002e-02  1.216e-03   1.8e-05  2.3e-07  1.3e+05  2.1e+02
 24960 -6.84150e-03  4.002e-02  1.215e-03   1.8e-05  2.3e-07  1.3e+05  1.3e+02
 24970 -6.84114e-03  4.001e-02  1.215e-03   1.8e-05  2.3e-07  1.3e+05  2.4e+02
 24980 -6.84060e-03  3.999e-02  1.214e-03   1.8e-05  2.3e-07  1.3e+05  2.7e+02
 24990 -6.84005e-03  3.998e-02  1.212e-03   1.8e-05  2.3e-07  1.3e+05  2.1e+02
 25000 -6.83970e-03  3.997e-02  1.212e-03   1.8e-05  2.3e-07  1.3e+05  1.5e+02
 25010 -6.83934e-03  3.996e-02  1.211e-03   1.8e-05  2.3e-07  1.3e+05  2.4e+02
 25020 -6.83880e-03  3.995e-02  1.210e-03   1.8e-05  2.3e-07  1.3e+05  3.8e+02
 25030 -6.83825e-03  3.994e-02  1.209e-03   1.8e-05  2.3e-07  1.3e+05  1.7e+02
 25040 -6.83780e-03  3.993e-02  1.208e-03   1.8e-05  2.3e-07  1.3e+05  1.2e+02
 25050 -6.83753e-03  3.992e-02  1.207e-03   1.8e-05  2.3e-07  1.3e+05  1.9e+02
 25060 -6.83699e-03  3.991e-02  1.206e-03   1.8e-05  2.3e-07  1.3e+05  4.9e+02
 25070 -6.83644e-03  3.989e-02  1.205e-03   1.8e-05  2.3e-07  1.3e+05  2.6e+02
 25080 -6.83599e-03  3.988e-02  1.204e-03   1.8e-05  2.3e-07  1.3e+05  1.2e+02
 25090 -6.83570e-03  3.988e-02  1.203e-03   1.8e-05  2.3e-07  1.3e+05  1.8e+02
 25100 -6.83523e-03  3.987e-02  1.202e-03   1.8e-05  2.3e-07  1.3e+05  3.8e+02
 25110 -6.83469e-03  3.985e-02  1.201e-03   1.8e-05  2.3e-07  1.3e+05  2.4e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 25120 -6.83438e-03  3.984e-02  1.200e-03   1.8e-05  2.3e-07  1.3e+05  1.6e+02
 25130 -6.83401e-03  3.984e-02  1.200e-03   1.8e-05  2.3e-07  1.3e+05  3.3e+02
 25140 -6.83347e-03  3.982e-02  1.198e-03   1.8e-05  2.3e-07  1.3e+05  2.1e+02
 25150 -6.83310e-03  3.981e-02  1.198e-03   1.8e-05  2.3e-07  1.3e+05  1.5e+02
 25160 -6.83278e-03  3.981e-02  1.197e-03   1.8e-05  2.3e-07  1.3e+05  2.8e+02
 25170 -6.83226e-03  3.979e-02  1.196e-03   1.8e-05  2.3e-07  1.3e+05  3.8e+02
 25180 -6.83175e-03  3.978e-02  1.195e-03   1.8e-05  2.3e-07  1.3e+05  1.5e+02
 25190 -6.83145e-03  3.977e-02  1.194e-03   1.8e-05  2.3e-07  1.3e+05  1.8e+02
 25200 -6.83104e-03  3.976e-02  1.193e-03   1.8e-05  2.3e-07  1.3e+05  2.3e+02
 25210 -6.83053e-03  3.975e-02  1.192e-03   1.8e-05  2.3e-07  1.3e+05  1.6e+02
 25220 -6.83027e-03  3.975e-02  1.192e-03   1.8e-05  2.3e-07  1.3e+05  1.8e+02
 25230 -6.82984e-03  3.973e-02  1.191e-03   1.8e-05  2.3e-07  1.3e+05  4.1e+02
 25240 -6.82930e-03  3.972e-02  1.190e-03   1.8e-05  2.3e-07  1.3e+05  2.2e+02
 25250 -6.82879e-03  3.971e-02  1.189e-03   1.8e-05  2.3e-07  1.3e+05  8.9e+01
 25260 -6.82839e-03  3.970e-02  1.188e-03   1.8e-05  2.3e-07  1.3e+05  8.1e+01
 25270 -6.82808e-03  3.969e-02  1.187e-03   1.8e-05  2.3e-07  1.3e+05  2.7e+02
 25280 -6.82756e-03  3.968e-02  1.186e-03   1.8e-05  2.3e-07  1.3e+05  4.2e+02
 25290 -6.82705e-03  3.967e-02  1.185e-03   1.8e-05  2.3e-07  1.3e+05  1.3e+02
 25300 -6.82682e-03  3.966e-02  1.184e-03   1.8e-05  2.3e-07  1.3e+05  1.7e+02
 25310 -6.82638e-03  3.965e-02  1.183e-03   1.8e-05  2.3e-07  1.3e+05  3.4e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 25320 -6.82587e-03  3.964e-02  1.182e-03   1.8e-05  2.3e-07  1.3e+05  1.9e+02
 25330 -6.82546e-03  3.963e-02  1.182e-03   1.8e-05  2.3e-07  1.3e+05  1.5e+02
 25340 -6.82515e-03  3.962e-02  1.181e-03   1.8e-05  2.3e-07  1.3e+05  2.5e+02
 25350 -6.82466e-03  3.961e-02  1.180e-03   1.8e-05  2.3e-07  1.3e+05  3.1e+02
 25360 -6.82413e-03  3.960e-02  1.179e-03   1.8e-05  2.3e-07  1.3e+05  2.8e+02
 25370 -6.82364e-03  3.958e-02  1.178e-03   1.7e-05  2.3e-07  1.3e+05  1.5e+02
 25380 -6.82342e-03  3.958e-02  1.177e-03   1.7e-05  2.3e-07  1.3e+05  2.4e+02
 25390 -6.82296e-03  3.957e-02  1.176e-03   1.7e-05  2.3e-07  1.3e+05  3.9e+02
 25400 -6.82244e-03  3.955e-02  1.175e-03   1.7e-05  2.3e-07  1.3e+05  1.6e+02
 25410 -6.82200e-03  3.954e-02  1.174e-03   1.7e-05  2.3e-07  1.3e+05  1.5e+02
 25420 -6.82175e-03  3.954e-02  1.174e-03   1.7e-05  2.3e-07  1.3e+05  2.8e+02
 25430 -6.82128e-03  3.953e-02  1.173e-03   1.7e-05  2.3e-07  1.3e+05  4.4e+02
 25440 -6.82075e-03  3.951e-02  1.172e-03   1.7e-05  2.3e-07  1.3e+05  3.1e+02
 25450 -6.82031e-03  3.950e-02  1.171e-03   1.7e-05  2.3e-07  1.3e+05  1.6e+02
 25460 -6.82009e-03  3.950e-02  1.170e-03   1.7e-05  2.3e-07  1.3e+05  2.7e+02
 25470 -6.81958e-03  3.948e-02  1.169e-03   1.7e-05  2.3e-07  1.3e+05  2.8e+02
 25480 -6.81908e-03  3.947e-02  1.168e-03   1.7e-05  2.3e-07  1.3e+05  1.2e+02
 25490 -6.81880e-03  3.946e-02  1.167e-03   1.7e-05  2.3e-07  1.3e+05  1.0e+02
 25500 -6.81843e-03  3.946e-02  1.167e-03   1.7e-05  2.3e-07  1.3e+05  3.0e+02
 25510 -6.81791e-03  3.944e-02  1.166e-03   1.7e-05  2.3e-07  1.3e+05  2.2e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 25520 -6.81760e-03  3.944e-02  1.165e-03   1.7e-05  2.3e-07  1.3e+05  1.1e+02
 25530 -6.81727e-03  3.943e-02  1.164e-03   1.7e-05  2.2e-07  1.3e+05  2.7e+02
 25540 -6.81675e-03  3.941e-02  1.163e-03   1.7e-05  2.2e-07  1.3e+05  2.2e+02
 25550 -6.81629e-03  3.940e-02  1.162e-03   1.7e-05  2.2e-07  1.3e+05  9.3e+01
 25560 -6.81606e-03  3.940e-02  1.162e-03   1.7e-05  2.2e-07  1.3e+05  2.4e+02
 25570 -6.81559e-03  3.939e-02  1.161e-03   1.7e-05  2.2e-07  1.3e+05  3.7e+02
 25580 -6.81509e-03  3.937e-02  1.160e-03   1.7e-05  2.2e-07  1.3e+05  1.3e+02
 25590 -6.81480e-03  3.937e-02  1.159e-03   1.7e-05  2.2e-07  1.3e+05  1.4e+02
 25600 -6.81442e-03  3.936e-02  1.158e-03   1.7e-05  2.2e-07  1.3e+05  2.1e+02
 25610 -6.81392e-03  3.934e-02  1.157e-03   1.7e-05  2.2e-07  1.3e+05  5.1e+02
 25620 -6.81339e-03  3.933e-02  1.156e-03   1.7e-05  2.2e-07  1.3e+05  2.1e+02
 25630 -6.81305e-03  3.932e-02  1.155e-03   1.7e-05  2.2e-07  1.3e+05  1.1e+02
 25640 -6.81275e-03  3.932e-02  1.155e-03   1.7e-05  2.2e-07  1.3e+05  2.9e+02
 25650 -6.81226e-03  3.930e-02  1.154e-03   1.7e-05  2.2e-07  1.3e+05  3.7e+02
 25660 -6.81176e-03  3.929e-02  1.152e-03   1.7e-05  2.2e-07  1.3e+05  1.5e+02
 25670 -6.81140e-03  3.928e-02  1.152e-03   1.7e-05  2.2e-07  1.3e+05  8.3e+01
 25680 -6.81113e-03  3.928e-02  1.151e-03   1.7e-05  2.2e-07  1.3e+05  2.5e+02
 25690 -6.81062e-03  3.926e-02  1.150e-03   1.7e-05  2.2e-07  1.3e+05  3.2e+02
 25700 -6.81028e-03  3.925e-02  1.149e-03   1.7e-05  2.2e-07  1.3e+05  1.7e+02
 25710 -6.80998e-03  3.925e-02  1.149e-03   1.7e-05  2.2e-07  1.3e+05  2.4e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 25720 -6.80950e-03  3.923e-02  1.148e-03   1.7e-05  2.2e-07  1.3e+05  4.0e+02
 25730 -6.80900e-03  3.922e-02  1.147e-03   1.7e-05  2.2e-07  1.3e+05  3.0e+02
 25740 -6.80855e-03  3.921e-02  1.146e-03   1.7e-05  2.2e-07  1.3e+05  1.3e+02
 25750 -6.80829e-03  3.920e-02  1.145e-03   1.7e-05  2.2e-07  1.3e+05  1.6e+02
 25760 -6.80787e-03  3.919e-02  1.144e-03   1.7e-05  2.2e-07  1.3e+05  4.1e+02
 25770 -6.80737e-03  3.918e-02  1.143e-03   1.7e-05  2.2e-07  1.3e+05  1.9e+02
 25780 -6.80701e-03  3.917e-02  1.142e-03   1.7e-05  2.2e-07  1.3e+05  8.5e+01
 25790 -6.80675e-03  3.917e-02  1.142e-03   1.7e-05  2.2e-07  1.3e+05  2.6e+02
 25800 -6.80626e-03  3.915e-02  1.141e-03   1.7e-05  2.2e-07  1.3e+05  3.4e+02
 25810 -6.80577e-03  3.914e-02  1.140e-03   1.7e-05  2.2e-07  1.3e+05  1.7e+02
 25820 -6.80539e-03  3.913e-02  1.139e-03   1.7e-05  2.2e-07  1.3e+05  1.4e+02
 25830 -6.80514e-03  3.913e-02  1.138e-03   1.7e-05  2.2e-07  1.3e+05  2.1e+02
 25840 -6.80466e-03  3.911e-02  1.137e-03   1.7e-05  2.2e-07  1.3e+05  4.2e+02
 25850 -6.80417e-03  3.910e-02  1.136e-03   1.7e-05  2.2e-07  1.3e+05  2.3e+02
 25860 -6.80378e-03  3.909e-02  1.135e-03   1.7e-05  2.2e-07  1.3e+05  1.5e+02
 25870 -6.80351e-03  3.908e-02  1.135e-03   1.7e-05  2.2e-07  1.3e+05  2.0e+02
 25880 -6.80306e-03  3.907e-02  1.134e-03   1.7e-05  2.2e-07  1.3e+05  2.9e+02
 25890 -6.80266e-03  3.906e-02  1.133e-03   1.7e-05  2.2e-07  1.3e+05  8.5e+01
 25900 -6.80241e-03  3.906e-02  1.133e-03   1.7e-05  2.2e-07  1.3e+05  1.7e+02
 25910 -6.80196e-03  3.904e-02  1.132e-03   1.7e-05  2.2e-07  1.3e+05  4.9e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 25920 -6.80147e-03  3.903e-02  1.131e-03   1.7e-05  2.2e-07  1.3e+05  2.0e+02
 25930 -6.80120e-03  3.903e-02  1.130e-03   1.7e-05  2.2e-07  1.3e+05  1.2e+02
 25940 -6.80086e-03  3.902e-02  1.129e-03   1.7e-05  2.2e-07  1.3e+05  2.3e+02
 25950 -6.80038e-03  3.900e-02  1.128e-03   1.7e-05  2.2e-07  1.3e+05  1.4e+02
 25960 -6.79994e-03  3.899e-02  1.127e-03   1.7e-05  2.2e-07  1.3e+05  9.0e+01
 25970 -6.79966e-03  3.899e-02  1.127e-03   1.7e-05  2.2e-07  1.3e+05  1.6e+02
 25980 -6.79931e-03  3.898e-02  1.126e-03   1.7e-05  2.2e-07  1.3e+05  2.8e+02
 25990 -6.79883e-03  3.897e-02  1.125e-03   1.7e-05  2.2e-07  1.3e+05  2.4e+02
 26000 -6.79836e-03  3.895e-02  1.124e-03   1.7e-05  2.2e-07  1.3e+05  1.4e+02
 26010 -6.79813e-03  3.895e-02  1.123e-03   1.7e-05  2.2e-07  1.3e+05  1.8e+02
 26020 -6.79775e-03  3.894e-02  1.123e-03   1.7e-05  2.2e-07  1.3e+05  3.0e+02
 26030 -6.79727e-03  3.893e-02  1.122e-03   1.7e-05  2.2e-07  1.3e+05  2.5e+02
 26040 -6.79685e-03  3.892e-02  1.121e-03   1.7e-05  2.2e-07  1.3e+05  1.4e+02
 26050 -6.79658e-03  3.891e-02  1.120e-03   1.7e-05  2.2e-07  1.3e+05  1.7e+02
 26060 -6.79621e-03  3.890e-02  1.119e-03   1.7e-05  2.2e-07  1.3e+05  2.2e+02
 26070 -6.79572e-03  3.889e-02  1.118e-03   1.7e-05  2.2e-07  1.3e+05  3.3e+02
 26080 -6.79533e-03  3.888e-02  1.117e-03   1.7e-05  2.2e-07  1.3e+05  1.2e+02
 26090 -6.79512e-03  3.887e-02  1.117e-03   1.7e-05  2.2e-07  1.3e+05  2.6e+02
 26100 -6.79464e-03  3.886e-02  1.116e-03   1.7e-05  2.2e-07  1.3e+05  3.8e+02
 26110 -6.79417e-03  3.885e-02  1.115e-03   1.7e-05  2.2e-07  1.3e+05  1.9e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 26120 -6.79389e-03  3.884e-02  1.114e-03   1.7e-05  2.2e-07  1.3e+05  1.4e+02
 26130 -6.79359e-03  3.883e-02  1.114e-03   1.7e-05  2.2e-07  1.3e+05  2.9e+02
 26140 -6.79311e-03  3.882e-02  1.113e-03   1.7e-05  2.2e-07  1.3e+05  3.2e+02
 26150 -6.79264e-03  3.881e-02  1.112e-03   1.7e-05  2.2e-07  1.3e+05  1.2e+02
 26160 -6.79242e-03  3.880e-02  1.111e-03   1.7e-05  2.2e-07  1.3e+05  1.9e+02
 26170 -6.79204e-03  3.879e-02  1.110e-03   1.7e-05  2.2e-07  1.3e+05  3.0e+02
 26180 -6.79157e-03  3.878e-02  1.109e-03   1.7e-05  2.2e-07  1.3e+05  2.0e+02
 26190 -6.79111e-03  3.877e-02  1.108e-03   1.7e-05  2.1e-07  1.3e+05  1.2e+02
 26200 -6.79082e-03  3.876e-02  1.108e-03   1.7e-05  2.1e-07  1.3e+05  1.5e+02
 26210 -6.79051e-03  3.875e-02  1.107e-03   1.7e-05  2.1e-07  1.3e+05  3.4e+02
 26220 -6.79003e-03  3.874e-02  1.106e-03   1.7e-05  2.1e-07  1.3e+05  2.0e+02
 26230 -6.78962e-03  3.873e-02  1.105e-03   1.7e-05  2.1e-07  1.3e+05  1.8e+02
 26240 -6.78935e-03  3.872e-02  1.104e-03   1.7e-05  2.1e-07  1.3e+05  1.9e+02
 26250 -6.78899e-03  3.871e-02  1.104e-03   1.7e-05  2.1e-07  1.3e+05  2.5e+02
 26260 -6.78858e-03  3.870e-02  1.103e-03   1.7e-05  2.1e-07  1.3e+05  1.3e+02
 26270 -6.78836e-03  3.870e-02  1.102e-03   1.7e-05  2.1e-07  1.3e+05  2.0e+02
 26280 -6.78794e-03  3.869e-02  1.101e-03   1.7e-05  2.1e-07  1.3e+05  2.4e+02
 26290 -6.78748e-03  3.867e-02  1.100e-03   1.7e-05  2.1e-07  1.3e+05  2.3e+02
 26300 -6.78713e-03  3.867e-02  1.100e-03   1.7e-05  2.1e-07  1.3e+05  1.0e+02
 26310 -6.78688e-03  3.866e-02  1.099e-03   1.7e-05  2.1e-07  1.3e+05  2.2e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 26320 -6.78643e-03  3.865e-02  1.098e-03   1.7e-05  2.1e-07  1.3e+05  3.1e+02
 26330 -6.78599e-03  3.864e-02  1.097e-03   1.7e-05  2.1e-07  1.3e+05  1.5e+02
 26340 -6.78561e-03  3.863e-02  1.096e-03   1.7e-05  2.1e-07  1.3e+05  1.3e+02
 26350 -6.78536e-03  3.862e-02  1.096e-03   1.7e-05  2.1e-07  1.3e+05  1.4e+02
 26360 -6.78493e-03  3.861e-02  1.095e-03   1.7e-05  2.1e-07  1.3e+05  3.9e+02
 26370 -6.78448e-03  3.860e-02  1.094e-03   1.7e-05  2.1e-07  1.3e+05  1.6e+02
